10076	2022	1	14	44401,0		956	31,34	6178	22,18
10077	2022	1	14	44402,0		956	31,34	6177	22,17
10078	2022	1	14	44402,0		956	31,34	6178	22,18
10079	2022	1	14	44403,0		956	31,34	6177	22,17
10080	2022	1	14	44403,0		957	31,37	6178	22,18
10081	2022	1	14	44403,0		958	31,40	6179	22,19
10082	2022	1	14	44404,0		958	31,40	6178	22,18
10083	2022	1	14	44404,0		957	31,37	6179	22,19
10084	2022	1	14	44405,0		958	31,40	6179	22,19
10085	2022	1	14	44405,0		958	31,40	6178	22,18
10086	2022	1	14	44405,0		958	31,40	6178	22,18
10087	2022	1	14	44406,0		958	31,40	6178	22,18
10088	2022	1	14	44406,0		957	31,37	6178	22,18
10089	2022	1	14	44407,0		956	31,34	6178	22,18
10090	2022	1	14	44407,0		956	31,34	6177	22,17
10091	2022	1	14	44407,0		956	31,34	6178	22,18
10092	2022	1	14	44408,0		956	31,34	6177	22,17
10093	2022	1	14	44408,0		955	31,30	6176	22,16
10094	2022	1	14	44409,0		954	31,27	6177	22,17
10095	2022	1	14	44409,0		954	31,27	6177	22,17
10096	2022	1	14	44409,0		954	31,27	6177	22,17
10097	2022	1	14	44410,0		954	31,27	6176	22,16
10098	2022	1	14	44410,0		954	31,27	6176	22,16
10099	2022	1	14	44411,0		954	31,27	6176	22,16
10100	2022	1	14	44411,0		954	31,27	6176	22,16
10101	2022	1	14	44411,0		954	31,27	6175	22,15
10102	2022	1	14	44412,0		954	31,27	6176	22,16
10103	2022	1	14	44412,0		953	31,23	6176	22,16
10104	2022	1	14	44413,0		953	31,23	6175	22,15
10105	2022	1	14	-nan		953	31,23	6176	22,16
10106	2022	1	14	inf		954	31,27	6174	22,14
10107	2022	1	14	44418,0		953	31,23	6174	22,14
10108	2022	1	14	44418,0		954	31,27	6173	22,13
10109	2022	1	14	44419,0		953	31,23	6173	22,13
10110	2022	1	14	44419,0		954	31,26	6172	22,12
10111	2022	1	14	44419,0		954	31,27	6173	22,13
10112	2022	1	14	44420,0		954	31,26	6172	22,12
10113	2022	1	14	44420,0		954	31,26	6172	22,12
10114	2022	1	14	44421,0		954	31,26	6171	22,11
10115	2022	1	14	44421,0		954	31,26	6170	22,10
10116	2022	1	14	44421,0		954	31,26	6171	22,11
10117	2022	1	14	44422,0		954	31,26	6170	22,10
10118	2022	1	14	44422,0		954	31,26	6169	22,09
10119	2022	1	14	44423,0		955	31,30	6169	22,09
10120	2022	1	14	44423,0		954	31,26	6170	22,10
10121	2022	1	14	44423,0		954	31,26	6169	22,09
10122	2022	1	14	44424,0		956	31,33	6169	22,09
10123	2022	1	14	44424,0		955	31,30	6169	22,09
10124	2022	1	14	44425,0		956	31,33	6169	22,09
10125	2022	1	14	44425,0		954	31,26	6169	22,09
10126	2022	1	14	44425,0		955	31,30	6170	22,10
10127	2022	1	14	44426,0		956	31,33	6170	22,10
10128	2022	1	14	44426,0		955	31,30	6172	22,12
10129	2022	1	14	44427,0		956	31,33	6172	22,12
10130	2022	1	14	44427,0		955	31,30	6174	22,14
10131	2022	1	14	44427,0		955	31,30	6175	22,15
10132	2022	1	14	44428,0		955	31,30	6176	22,16
10133	2022	1	14	44428,0		956	31,34	6179	22,19
10134	2022	1	14	44429,0		955	31,30	6180	22,20
10135	2022	1	14	44429,0		955	31,30	6180	22,20
10136	2022	1	14	44429,0		955	31,31	6181	22,21
10137	2022	1	14	44430,0		954	31,27	6183	22,23
10138	2022	1	14	44430,0		954	31,27	6184	22,24
10139	2022	1	14	44431,0		955	31,31	6185	22,25
10140	2022	1	14	44431,0		954	31,28	6186	22,26
10141	2022	1	14	44428,0		954	31,28	6186	22,26
10142	2022	1	14	44428,0		954	31,28	6187	22,27
10143	2022	1	14	44429,0		954	31,28	6188	22,28
10144	2022	1	14	44429,0		954	31,28	6189	22,29
10145	2022	1	14	44429,0		954	31,28	6189	22,29
10146	2022	1	14	44430,0		952	31,21	6190	22,30
10147	2022	1	14	44430,0		952	31,21	6191	22,31
10148	2022	1	14	44431,0		952	31,21	6191	22,31
10149	2022	1	14	44431,0		952	31,22	6193	22,33
10150	2022	1	14	44431,0		952	31,22	6193	22,33
10151	2022	1	14	44432,0		952	31,21	6192	22,32
10152	2022	1	14	44432,0		952	31,22	6193	22,33
10153	2022	1	14	44433,0		952	31,22	6194	22,34
10154	2022	1	14	44433,0		952	31,22	6193	22,33
10155	2022	1	14	44433,0		952	31,22	6193	22,33
10156	2022	1	14	44434,0		952	31,22	6193	22,33
10157	2022	1	14	44434,0		952	31,22	6194	22,34
10158	2022	1	14	44435,0		951	31,18	6194	22,34
10159	2022	1	14	44435,0		951	31,18	6195	22,35
10160	2022	1	14	44435,0		950	31,15	6194	22,34
10161	2022	1	14	44436,0		950	31,15	6196	22,36
10162	2022	1	14	44436,0		950	31,15	6196	22,36
10163	2022	1	14	44437,0		950	31,15	6196	22,36
10164	2022	1	14	44437,0		950	31,15	6196	22,36
10165	2022	1	14	44437,0		950	31,15	6196	22,36
10166	2022	1	14	44438,0		949	31,12	6195	22,35
10167	2022	1	14	44438,0		948	31,08	6196	22,36
10168	2022	1	14	44439,0		948	31,08	6196	22,36
10169	2022	1	14	44439,0		948	31,08	6196	22,36
10170	2022	1	14	44439,0		948	31,08	6196	22,36
10171	2022	1	14	44440,0		948	31,08	6196	22,36
10172	2022	1	14	44440,0		948	31,08	6196	22,36
10173	2022	1	14	44441,0		948	31,09	6197	22,37
10174	2022	1	14	44441,0		948	31,09	6197	22,37
10175	2022	1	14	44441,0		948	31,09	6199	22,39
10176	2022	1	14	44442,0		948	31,09	6198	22,38
10177	2022	1	14	44442,0		948	31,09	6198	22,38
10178	2022	1	14	44443,0		948	31,09	6197	22,37
10179	2022	1	14	44443,0		948	31,09	6198	22,38
10180	2022	1	14	44443,0		948	31,09	6198	22,38
10181	2022	1	14	44444,0		948	31,09	6198	22,38
10182	2022	1	14	44444,0		948	31,09	6198	22,38
10183	2022	1	14	44445,0		948	31,09	6197	22,37
10184	2022	1	14	44445,0		948	31,09	6198	22,38
10185	2022	1	14	44445,0		948	31,09	6198	22,38
10186	2022	1	14	44446,0		948	31,09	6197	22,37
10187	2022	1	14	44446,0		948	31,09	6199	22,39
10188	2022	1	14	44447,0		948	31,09	6198	22,38
10189	2022	1	14	44447,0		948	31,09	6198	22,38
10190	2022	1	14	44447,0		948	31,09	6198	22,38
10191	2022	1	14	44448,0		948	31,09	6198	22,38
10192	2022	1	14	44448,0		948	31,09	6198	22,38
10193	2022	1	14	44449,0		948	31,09	6197	22,37
10194	2022	1	14	44449,0		949	31,12	6196	22,36
10195	2022	1	14	44449,0		948	31,09	6197	22,37
10196	2022	1	14	44450,0		949	31,12	6196	22,36
10197	2022	1	14	44450,0		949	31,12	6196	22,36
10198	2022	1	14	44451,0		949	31,12	6195	22,35
10199	2022	1	14	44451,0		949	31,12	6194	22,34
10200	2022	1	14	44451,0		949	31,12	6194	22,34
10201	2022	1	14	44452,0		949	31,12	6194	22,34
10202	2022	1	14	44452,0		949	31,12	6195	22,35
10203	2022	1	14	44453,0		949	31,12	6194	22,34
10204	2022	1	14	44453,0		949	31,12	6194	22,34
10205	2022	1	14	44453,0		949	31,12	6194	22,34
10206	2022	1	14	44454,0		949	31,12	6193	22,33
10207	2022	1	14	44454,0		949	31,12	6194	22,34
10208	2022	1	14	44455,0		950	31,15	6193	22,33
10209	2022	1	14	44455,0		950	31,15	6192	22,32
10210	2022	1	14	44455,0		950	31,15	6193	22,33
10211	2022	1	14	44456,0		950	31,15	6192	22,32
10212	2022	1	14	44456,0		950	31,15	6192	22,32
10213	2022	1	14	44457,0		950	31,15	6191	22,31
10214	2022	1	14	44457,0		949	31,11	6192	22,32
10215	2022	1	14	44457,0		950	31,15	6192	22,32
10216	2022	1	14	44458,0		950	31,15	6191	22,31
10217	2022	1	14	44458,0		950	31,15	6191	22,31
10218	2022	1	14	44459,0		950	31,15	6190	22,30
10219	2022	1	14	44459,0		948	31,08	6190	22,30
10220	2022	1	14	44459,0		949	31,11	6190	22,30
10221	2022	1	14	44460,0		949	31,11	6188	22,28
10222	2022	1	14	-nan		950	31,15	6189	22,29
10223	2022	1	14	44465,0		949	31,11	6189	22,29
10224	2022	1	14	44465,0		950	31,15	6190	22,30
10225	2022	1	14	44465,0		950	31,15	6189	22,29
10226	2022	1	14	44466,0		950	31,15	6190	22,30
10227	2022	1	14	44466,0		950	31,15	6189	22,29
10228	2022	1	14	44467,0		950	31,15	6190	22,30
10229	2022	1	14	44467,0		951	31,18	6190	22,30
10230	2022	1	14	44467,0		951	31,18	6190	22,30
10231	2022	1	14	44468,0		952	31,21	6190	22,30
10232	2022	1	14	44468,0		952	31,21	6189	22,29
10233	2022	1	14	44469,0		952	31,21	6189	22,29
10234	2022	1	14	44469,0		952	31,21	6190	22,30
10235	2022	1	14	44469,0		952	31,21	6188	22,28
10236	2022	1	14	44470,0		952	31,21	6188	22,28
10237	2022	1	14	44470,0		952	31,21	6189	22,29
10238	2022	1	14	44471,0		953	31,25	6190	22,30
10239	2022	1	14	44471,0		952	31,21	6188	22,28
10240	2022	1	14	44471,0		953	31,25	6189	22,29
10241	2022	1	14	44472,0		952	31,21	6189	22,29
10242	2022	1	14	44472,0		952	31,21	6190	22,30
10243	2022	1	14	44473,0		952	31,21	6191	22,31
10244	2022	1	14	44473,0		952	31,21	6192	22,32
10245	2022	1	14	44473,0		952	31,21	6192	22,32
10246	2022	1	14	44474,0		952	31,21	6190	22,30
10247	2022	1	14	44474,0		951	31,18	6192	22,32
10248	2022	1	14	44475,0		951	31,18	6192	22,32
10249	2022	1	14	44475,0		950	31,15	6192	22,32
10250	2022	1	14	44475,0		950	31,15	6192	22,32
10251	2022	1	14	44476,0		950	31,15	6192	22,32
10252	2022	1	14	44476,0		949	31,12	6193	22,33
10253	2022	1	14	44477,0		949	31,12	6193	22,33
10254	2022	1	14	44477,0		948	31,08	6194	22,34
10255	2022	1	14	44477,0		949	31,12	6196	22,36
10256	2022	1	14	44478,0		948	31,09	6197	22,37
10257	2022	1	14	44475,0		948	31,09	6199	22,39
10258	2022	1	14	44475,0		948	31,09	6200	22,40
10259	2022	1	14	44475,0		948	31,09	6200	22,40
10260	2022	1	14	44476,0		948	31,09	6199	22,39
10261	2022	1	14	44476,0		947	31,05	6200	22,40
10262	2022	1	14	44477,0		946	31,02	6201	22,41
10263	2022	1	14	44477,0		946	31,02	6201	22,41
10264	2022	1	14	44477,0		946	31,02	6202	22,42
10265	2022	1	14	44478,0		946	31,02	6202	22,42
10266	2022	1	14	44478,0		946	31,02	6202	22,42
10267	2022	1	14	44479,0		946	31,02	6200	22,40
10268	2022	1	14	44479,0		946	31,02	6202	22,42
10269	2022	1	14	44479,0		945	30,99	6202	22,42
10270	2022	1	14	44480,0		944	30,96	6202	22,42
10271	2022	1	14	44480,0		944	30,96	6202	22,42
10272	2022	1	14	44481,0		945	30,99	6204	22,44
10273	2022	1	14	44481,0		945	30,99	6203	22,43
10274	2022	1	14	44481,0		945	30,99	6204	22,44
10275	2022	1	14	44482,0		945	30,99	6204	22,44
10276	2022	1	14	44482,0		945	30,99	6204	22,44
10277	2022	1	14	44483,0		945	30,99	6204	22,44
10278	2022	1	14	44483,0		944	30,96	6204	22,44
10279	2022	1	14	44483,0		944	30,96	6205	22,45
10280	2022	1	14	44484,0		944	30,96	6205	22,45
10281	2022	1	14	44484,0		944	30,96	6205	22,45
10282	2022	1	14	44485,0		944	30,96	6206	22,46
10283	2022	1	14	44485,0		944	30,96	6207	22,47
10284	2022	1	14	44485,0		944	30,96	6206	22,46
10285	2022	1	14	44486,0		944	30,96	6207	22,47
10286	2022	1	14	44486,0		944	30,96	6206	22,46
10287	2022	1	14	44487,0		944	30,96	6208	22,48
10288	2022	1	14	44487,0		944	30,96	6209	22,49
10289	2022	1	14	44487,0		944	30,96	6210	22,50
10290	2022	1	14	44488,0		944	30,96	6209	22,49
10291	2022	1	14	44488,0		943	30,93	6209	22,49
10292	2022	1	14	44489,0		943	30,93	6209	22,49
10293	2022	1	14	44489,0		943	30,93	6208	22,48
10294	2022	1	14	44489,0		942	30,89	6208	22,48
10295	2022	1	14	44490,0		942	30,89	6207	22,47
10296	2022	1	14	44490,0		942	30,89	6207	22,47
10297	2022	1	14	44491,0		942	30,89	6208	22,48
10298	2022	1	14	44491,0		941	30,86	6208	22,48
10299	2022	1	14	44491,0		942	30,89	6208	22,48
10300	2022	1	14	44492,0		941	30,86	6208	22,48
10301	2022	1	14	44492,0		941	30,86	6208	22,48
10302	2022	1	14	44493,0		941	30,86	6208	22,48
10303	2022	1	14	44493,0		940	30,83	6207	22,47
10304	2022	1	14	44493,0		940	30,83	6207	22,47
10305	2022	1	14	44494,0		940	30,83	6206	22,46
10306	2022	1	14	44494,0		940	30,83	6206	22,46
10307	2022	1	14	44495,0		940	30,83	6207	22,47
10308	2022	1	14	44495,0		940	30,83	6207	22,47
10309	2022	1	14	44495,0		940	30,83	6208	22,48
10310	2022	1	14	44496,0		940	30,83	6208	22,48
10311	2022	1	14	44496,0		940	30,83	6209	22,49
10312	2022	1	14	44497,0		939	30,80	6211	22,51
10313	2022	1	14	44497,0		939	30,79	6210	22,50
10314	2022	1	14	44497,0		939	30,79	6210	22,50
10315	2022	1	14	44498,0		939	30,80	6211	22,51
10316	2022	1	14	44498,0		938	30,76	6212	22,52
10317	2022	1	14	44499,0		939	30,80	6213	22,53
10318	2022	1	14	44499,0		938	30,76	6212	22,52
10319	2022	1	14	44499,0		938	30,76	6214	22,54
10320	2022	1	14	44500,0		939	30,80	6213	22,53
10321	2022	1	14	44500,0		939	30,80	6214	22,54
10322	2022	1	14	44501,0		939	30,80	6214	22,54
10323	2022	1	14	44501,0		938	30,76	6214	22,54
10324	2022	1	14	44501,0		938	30,77	6216	22,56
10325	2022	1	14	44502,0		938	30,76	6214	22,54
10326	2022	1	14	44502,0		938	30,77	6215	22,55
10327	2022	1	14	44503,0		938	30,76	6214	22,54
10328	2022	1	14	44503,0		938	30,76	6214	22,54
10329	2022	1	14	44503,0		938	30,77	6215	22,55
10330	2022	1	14	44504,0		938	30,77	6215	22,55
10331	2022	1	14	44504,0		938	30,77	6216	22,56
10332	2022	1	14	44505,0		938	30,77	6215	22,55
10333	2022	1	14	44505,0		938	30,77	6215	22,55
10334	2022	1	14	44505,0		938	30,77	6215	22,55
10335	2022	1	14	44506,0		938	30,76	6214	22,54
10336	2022	1	14	44506,0		938	30,76	6214	22,54
10337	2022	1	14	44507,0		938	30,77	6215	22,55
10338	2022	1	14	44507,0		938	30,77	6215	22,55
10339	2022	1	14	44507,0		938	30,77	6215	22,55
10340	2022	1	14	44508,0		938	30,76	6214	22,54
10341	2022	1	14	-nan		938	30,77	6215	22,55
10342	2022	1	14	44513,0		938	30,76	6213	22,53
10343	2022	1	14	44513,0		937	30,73	6214	22,54
10344	2022	1	14	44513,0		937	30,73	6214	22,54
10345	2022	1	14	44514,0		936	30,70	6213	22,53
10346	2022	1	14	44514,0		938	30,76	6214	22,54
10347	2022	1	14	44515,0		937	30,73	6213	22,53
10348	2022	1	14	44515,0		936	30,70	6212	22,52
10349	2022	1	14	44515,0		936	30,70	6213	22,53
10350	2022	1	14	44516,0		936	30,70	6213	22,53
10351	2022	1	14	44516,0		936	30,70	6213	22,53
10352	2022	1	14	44517,0		936	30,70	6214	22,54
10353	2022	1	14	44517,0		936	30,70	6214	22,54
10354	2022	1	14	44517,0		936	30,70	6215	22,55
10355	2022	1	14	44518,0		936	30,70	6216	22,56
10356	2022	1	14	44518,0		936	30,70	6213	22,53
10357	2022	1	14	44519,0		936	30,70	6214	22,54
10358	2022	1	14	44519,0		936	30,70	6213	22,53
10359	2022	1	14	44519,0		936	30,70	6212	22,52
10360	2022	1	14	44520,0		936	30,70	6211	22,51
10361	2022	1	14	44520,0		936	30,70	6213	22,53
10362	2022	1	14	44521,0		935	30,66	6212	22,52
10363	2022	1	14	44521,0		936	30,70	6212	22,52
10364	2022	1	14	44521,0		936	30,70	6213	22,53
10365	2022	1	14	44522,0		935	30,66	6211	22,51
10366	2022	1	14	44522,0		935	30,66	6211	22,51
10367	2022	1	14	44523,0		936	30,69	6210	22,50
10368	2022	1	14	44523,0		936	30,69	6210	22,50
10369	2022	1	14	44523,0		935	30,66	6210	22,50
10370	2022	1	14	44524,0		936	30,69	6210	22,50
10371	2022	1	14	44524,0		935	30,66	6210	22,50
10372	2022	1	14	44525,0		935	30,66	6210	22,50
10373	2022	1	14	44525,0		935	30,66	6211	22,51
10374	2022	1	14	44525,0		935	30,66	6212	22,52
10375	2022	1	14	-nan		934	30,63	6213	22,53
10376	2022	1	14	44523,0		936	30,70	6213	22,53
10377	2022	1	14	44523,0		935	30,66	6213	22,53
10378	2022	1	14	44523,0		935	30,66	6212	22,52
10379	2022	1	14	44524,0		935	30,66	6212	22,52
10380	2022	1	14	44524,0		936	30,70	6211	22,51
10381	2022	1	14	44525,0		935	30,66	6210	22,50
10382	2022	1	14	44525,0		935	30,66	6211	22,51
10383	2022	1	14	44525,0		935	30,66	6209	22,49
10384	2022	1	14	44526,0		935	30,66	6209	22,49
10385	2022	1	14	44526,0		936	30,69	6209	22,49
10386	2022	1	14	44527,0		936	30,69	6209	22,49
10387	2022	1	14	44527,0		936	30,69	6208	22,48
10388	2022	1	14	44527,0		936	30,69	6208	22,48
10389	2022	1	14	44528,0		936	30,69	6208	22,48
10390	2022	1	14	44528,0		936	30,69	6208	22,48
10391	2022	1	14	44529,0		936	30,69	6208	22,48
10392	2022	1	14	44529,0		936	30,69	6208	22,48
10393	2022	1	14	44529,0		937	30,73	6208	22,48
10394	2022	1	14	44530,0		937	30,73	6208	22,48
10395	2022	1	14	44530,0		937	30,73	6208	22,48
10396	2022	1	14	44531,0		938	30,76	6207	22,47
10397	2022	1	14	44531,0		938	30,76	6207	22,47
10398	2022	1	14	44531,0		938	30,76	6206	22,46
10399	2022	1	14	44532,0		938	30,76	6207	22,47
10400	2022	1	14	44532,0		938	30,76	6207	22,47
10401	2022	1	14	44533,0		938	30,76	6206	22,46
10402	2022	1	14	44533,0		938	30,76	6206	22,46
10403	2022	1	14	44533,0		938	30,76	6205	22,45
10404	2022	1	14	44534,0		938	30,76	6206	22,46
10405	2022	1	14	44534,0		938	30,76	6205	22,45
10406	2022	1	14	44535,0		938	30,76	6206	22,46
10407	2022	1	14	44535,0		938	30,76	6207	22,47
10408	2022	1	14	44535,0		938	30,76	6208	22,48
10409	2022	1	14	44536,0		938	30,76	6206	22,46
10410	2022	1	14	44536,0		938	30,76	6208	22,48
10411	2022	1	14	44537,0		938	30,76	6208	22,48
10412	2022	1	14	44537,0		939	30,79	6208	22,48
10413	2022	1	14	44537,0		938	30,76	6208	22,48
10414	2022	1	14	44538,0		939	30,79	6208	22,48
10415	2022	1	14	44538,0		940	30,83	6208	22,48
10416	2022	1	14	44539,0		938	30,76	6209	22,49
10417	2022	1	14	44539,0		938	30,76	6209	22,49
10418	2022	1	14	44539,0		938	30,76	6208	22,48
10419	2022	1	14	44540,0		938	30,76	6208	22,48
10420	2022	1	14	44540,0		938	30,76	6208	22,48
10421	2022	1	14	44541,0		938	30,76	6208	22,48
10422	2022	1	14	44541,0		939	30,79	6207	22,47
10423	2022	1	14	44541,0		938	30,76	6208	22,48
10424	2022	1	14	44542,0		939	30,79	6208	22,48
10425	2022	1	14	44542,0		939	30,79	6208	22,48
10426	2022	1	14	44543,0		940	30,83	6208	22,48
10427	2022	1	14	44543,0		940	30,83	6209	22,49
10428	2022	1	14	44543,0		940	30,83	6209	22,49
10429	2022	1	14	44544,0		940	30,83	6210	22,50
10430	2022	1	14	44544,0		940	30,83	6210	22,50
10431	2022	1	14	44545,0		940	30,83	6211	22,51
10432	2022	1	14	44545,0		940	30,83	6212	22,52
10433	2022	1	14	44545,0		940	30,83	6212	22,52
10434	2022	1	14	44546,0		940	30,83	6212	22,52
10435	2022	1	14	44546,0		941	30,86	6212	22,52
10436	2022	1	14	44547,0		941	30,86	6212	22,52
10437	2022	1	14	44547,0		940	30,83	6212	22,52
10438	2022	1	14	44547,0		941	30,86	6212	22,52
10439	2022	1	14	44548,0		941	30,86	6213	22,53
10440	2022	1	14	44548,0		942	30,90	6214	22,54
10441	2022	1	14	44549,0		942	30,90	6214	22,54
10442	2022	1	14	44549,0		942	30,90	6215	22,55
10443	2022	1	14	44549,0		941	30,87	6216	22,56
10444	2022	1	14	44550,0		942	30,90	6216	22,56
10445	2022	1	14	44550,0		941	30,87	6216	22,56
10446	2022	1	14	44551,0		942	30,90	6217	22,57
10447	2022	1	14	44551,0		941	30,87	6216	22,56
10448	2022	1	14	44551,0		941	30,87	6217	22,57
10449	2022	1	14	44552,0		940	30,84	6218	22,58
10450	2022	1	14	44552,0		941	30,87	6217	22,57
10451	2022	1	14	44553,0		941	30,87	6217	22,57
10452	2022	1	14	44553,0		940	30,83	6217	22,57
10453	2022	1	14	44553,0		940	30,83	6217	22,57
10454	2022	1	14	44554,0		940	30,83	6217	22,57
10455	2022	1	14	44554,0		940	30,83	6217	22,57
10456	2022	1	14	44555,0		940	30,83	6217	22,57
10457	2022	1	14	44555,0		940	30,83	6216	22,56
10458	2022	1	14	44555,0		940	30,83	6216	22,56
10459	2022	1	14	-nan		938	30,77	6217	22,57
10460	2022	1	14	inf		938	30,77	6215	22,55
10461	2022	1	14	44561,0		938	30,77	6216	22,56
10462	2022	1	14	44561,0		938	30,77	6217	22,57
10463	2022	1	14	44561,0		938	30,77	6217	22,57
10464	2022	1	14	44562,0		938	30,77	6218	22,58
10465	2022	1	14	44562,0		938	30,77	6218	22,58
10466	2022	1	14	44563,0		938	30,77	6218	22,58
10467	2022	1	14	44563,0		938	30,77	6218	22,58
10468	2022	1	14	44563,0		938	30,77	6218	22,58
10469	2022	1	14	44564,0		938	30,77	6219	22,59
10470	2022	1	14	44564,0		938	30,77	6219	22,59
10471	2022	1	14	44565,0		938	30,77	6220	22,60
10472	2022	1	14	44565,0		937	30,74	6220	22,60
10473	2022	1	14	44565,0		936	30,70	6218	22,58
10474	2022	1	14	44566,0		936	30,70	6220	22,60
10475	2022	1	14	44566,0		936	30,70	6220	22,60
10476	2022	1	14	44567,0		937	30,74	6220	22,60
10477	2022	1	14	44567,0		936	30,70	6219	22,59
10478	2022	1	14	44567,0		936	30,70	6220	22,60
10479	2022	1	14	44568,0		936	30,70	6219	22,59
10480	2022	1	14	44568,0		936	30,70	6219	22,59
10481	2022	1	14	44569,0		936	30,70	6220	22,60
10482	2022	1	14	44569,0		936	30,70	6219	22,59
10483	2022	1	14	44570,0		935	30,67	6219	22,59
10484	2022	1	14	44570,0		936	30,70	6218	22,58
10485	2022	1	14	44570,0		936	30,70	6218	22,58
10486	2022	1	14	44571,0		936	30,70	6219	22,59
10487	2022	1	14	44571,0		935	30,67	6219	22,59
10488	2022	1	14	44572,0		936	30,70	6218	22,58
10489	2022	1	14	44572,0		936	30,70	6218	22,58
10490	2022	1	14	44569,0		936	30,70	6218	22,58
10491	2022	1	14	44569,0		935	30,67	6218	22,58
10492	2022	1	14	44573,0		936	30,70	6218	22,58
10493	2022	1	14	44574,0		936	30,70	6218	22,58
10494	2022	1	14	44570,0		936	30,70	6218	22,58
10495	2022	1	14	44571,0		936	30,70	6220	22,60
10496	2022	1	14	44571,0		936	30,70	6219	22,59
10497	2022	1	14	44572,0		936	30,70	6220	22,60
10498	2022	1	14	44572,0		936	30,70	6220	22,60
10499	2022	1	14	44572,0		936	30,70	6221	22,61
10500	2022	1	14	44573,0		936	30,70	6221	22,61
10501	2022	1	14	44573,0		936	30,70	6221	22,61
10502	2022	1	14	44574,0		936	30,70	6221	22,61
10503	2022	1	14	44574,0		936	30,70	6222	22,62
10504	2022	1	14	44574,0		936	30,70	6222	22,62
10505	2022	1	14	44575,0		936	30,71	6223	22,63
10506	2022	1	14	44575,0		936	30,71	6224	22,64
10507	2022	1	14	44576,0		936	30,71	6223	22,63
10508	2022	1	14	44576,0		936	30,71	6224	22,64
10509	2022	1	14	44576,0		936	30,71	6224	22,64
10510	2022	1	14	44577,0		936	30,71	6227	22,67
10511	2022	1	14	44577,0		936	30,71	6226	22,66
10512	2022	1	14	44578,0		935	30,68	6227	22,67
10513	2022	1	14	44578,0		934	30,64	6225	22,65
10514	2022	1	14	44578,0		934	30,64	6227	22,67
10515	2022	1	14	44579,0		934	30,64	6228	22,68
10516	2022	1	14	44579,0		934	30,64	6228	22,68
10517	2022	1	14	44580,0		933	30,61	6228	22,68
10518	2022	1	14	44580,0		933	30,61	6229	22,69
10519	2022	1	14	44580,0		932	30,58	6229	22,69
10520	2022	1	14	44581,0		933	30,61	6230	22,70
10521	2022	1	14	44581,0		932	30,58	6230	22,70
10522	2022	1	14	44582,0		932	30,58	6230	22,70
10523	2022	1	14	44582,0		932	30,58	6229	22,69
10524	2022	1	14	44582,0		932	30,58	6229	22,69
10525	2022	1	14	44583,0		932	30,58	6228	22,68
10526	2022	1	14	44583,0		932	30,58	6228	22,68
10527	2022	1	14	44584,0		933	30,61	6228	22,68
10528	2022	1	14	44584,0		934	30,64	6228	22,68
10529	2022	1	14	44584,0		934	30,64	6228	22,68
10530	2022	1	14	44585,0		934	30,64	6227	22,67
10531	2022	1	14	44585,0		934	30,64	6226	22,66
10532	2022	1	14	44586,0		934	30,64	6227	22,67
10533	2022	1	14	44586,0		934	30,64	6226	22,66
10534	2022	1	14	44586,0		934	30,64	6226	22,66
10535	2022	1	14	44587,0		934	30,64	6226	22,66
10536	2022	1	14	44587,0		934	30,64	6226	22,66
10537	2022	1	14	44588,0		933	30,61	6225	22,65
10538	2022	1	14	44588,0		933	30,61	6224	22,64
10539	2022	1	14	44588,0		934	30,64	6224	22,64
10540	2022	1	14	44589,0		932	30,57	6223	22,63
10541	2022	1	14	44589,0		933	30,60	6223	22,63
10542	2022	1	14	44590,0		934	30,64	6222	22,62
10543	2022	1	14	44590,0		934	30,64	6224	22,64
10544	2022	1	14	44590,0		934	30,64	6223	22,63
10545	2022	1	14	44591,0		934	30,64	6223	22,63
10546	2022	1	14	44591,0		934	30,64	6222	22,62
10547	2022	1	14	44592,0		934	30,64	6222	22,62
10548	2022	1	14	44592,0		934	30,64	6222	22,62
10549	2022	1	14	44592,0		935	30,67	6222	22,62
10550	2022	1	14	44593,0		934	30,64	6222	22,62
10551	2022	1	14	44593,0		936	30,70	6222	22,62
10552	2022	1	14	44594,0		935	30,67	6222	22,62
10553	2022	1	14	44594,0		936	30,70	6222	22,62
10554	2022	1	14	44594,0		935	30,67	6222	22,62
10555	2022	1	14	44595,0		935	30,67	6222	22,62
10556	2022	1	14	44595,0		935	30,67	6222	22,62
10557	2022	1	14	44596,0		935	30,67	6223	22,63
10558	2022	1	14	44596,0		936	30,70	6222	22,62
10559	2022	1	14	44596,0		936	30,71	6223	22,63
10560	2022	1	14	44597,0		936	30,70	6222	22,62
10561	2022	1	14	44597,0		935	30,67	6222	22,62
10562	2022	1	14	44598,0		936	30,70	6222	22,62
10563	2022	1	14	44598,0		936	30,70	6222	22,62
10564	2022	1	14	44598,0		936	30,70	6221	22,61
10565	2022	1	14	44599,0		936	30,70	6220	22,60
10566	2022	1	14	44599,0		935	30,67	6219	22,59
10567	2022	1	14	44600,0		935	30,67	6219	22,59
10568	2022	1	14	44600,0		934	30,63	6216	22,56
10569	2022	1	14	44600,0		934	30,63	6218	22,58
10570	2022	1	14	44601,0		934	30,63	6217	22,57
10571	2022	1	14	44601,0		934	30,63	6217	22,57
10572	2022	1	14	44602,0		934	30,63	6217	22,57
10573	2022	1	14	-nan		934	30,63	6216	22,56
10574	2022	1	14	44606,0		934	30,63	6216	22,56
10575	2022	1	14	44607,0		934	30,63	6214	22,54
